original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.6944615744569255,0.625251819599343,40.82198664508848,65.28887300359546,69.6419413859206,82.66196223173026,68.0294054067798,82.95782060782456,75094.33333333333,45.340613540595164,0.5617396889416619,15323.352506969592,0.20405471127829786,75199.0,68.0,149.0,80649182980.0,2.9049567650465358,41.0,3.566938096238025,267.0,25.324218552149237,109.09674330775675,110.0,-70.0,337.0,17.475361047168025,1035.6045583557707,-0.19169071817453207,80649182980.0,0.1601805221519832,1051.5332809270876,113.5263827989867,10.577279651138955,370.3827790260939,-7.477483252837929,9.952237796892977,3.362130239787043,0.49488371453611646,1.3934774388920237,2.1100633049306516,1.3565276984039782,0.03115685324821188,5.553971545982937,-0.0881327917946823,0.5769085945629515,0.4832811455881494,0.9909637858405153,0.5365934088739165,0.9347071531643713,0.44887891356808013,0.06569801307059335,3.682984957725189,3.328592009170006,8959.478327816398,0.15282499894323293,3.5882000532284186,115.59927236337457,2.1295173953003372,245.37743378877374,0.02091234836831331,0.010096456778846165,3.9220192375339216,38495.68728787546,0.6507838752780629,0.779649279296881,0.43850620704581655,0.8319500272811227,96.28973317811557,0.008469738641371195,426.24321705426354,0.10325659327864913,9.340294444068865,121.02955426356588,175607.35876937985,20240413.37984496,1576.974808922241,0.012728618052333473,1192.9471899224807,0.28898914484556215,0.5460604214362167,65.15858220710855,0.007290896807778268,5.967461871420598,0.054894346999295206,175275.50652937163,6.4719395222232095,6535.586045027195,0.08691054462196564,10.510593873572597,12045.415085306986,3.3291251604047014,115.43571058125772,55.79163286745835,6401.88845596351,0.5300577459857014,0.009989691001023543,0.07151690578316942,8.41942985475879,0.0008342469621219884,35.77259785163446,9.834465200959962e-05,166.74168472968574,0.019574497384605944,0.016924718111934925
0.887636653951263,0.7974463935241635,106.94238661871867,134.10605087334713,159.8311609167624,155.87815754620658,150.6950563223625,161.93208452928653,1157254.6666666667,119.03744627183572,0.6667346973203344,79949.73494990173,0.06908568809680185,1157515.0,67.0,115.0,1198067884463.0,2.198774263853613,25.0,3.875020516427028,290.0,15.162834536042133,91.18070953724141,91.0,-81.0,371.0,10.455923771884265,1017.3664213914865,-0.1396694542655895,1198067884463.0,0.2601422122296774,377.8395202336532,112.70633464075935,10.589848977542173,48.72250744666785,-0.2922010095552874,3.54446419813117,1.298746600597932,0.46322418243870433,0.8243915265154974,1.5732582532420385,0.5974997680087756,0.08196989584936457,4.140593008172693,-0.10007584273085501,0.5459568402435317,0.6345207312387617,0.9973413427141481,0.6571490573893771,0.9649976881544661,0.4960518038236597,0.15151944588855962,2.9403482733140036,1.2108026996822756,174392.2151564163,0.23786626128679572,1.45206807095235,113.18121880614919,3.986096456986365,454.13646099596565,0.03631790023399311,0.009345921584136005,3.78209344971177,364144.4208452061,0.4863636477572525,0.6334124927439053,1.2622042372330589,0.7160718003333417,80.92131092016828,0.006753261077007065,4522.975951596844,0.17320119290789784,5.086731399559384,114.06980929769472,12467919.709466187,1404355054.8398178,112512.74522126498,0.010875736219134175,6011.8065405529605,0.23021392894818718,0.46239629491480605,52.469639162112465,0.005186964540391956,5.6437477822196245,0.022560398785328915,12465954.963273942,6.243812719906529,68872.42620182027,0.059500245095588634,21.072729546708057,301118.51278903516,1.248447761283834,113.46131583607988,131.98048664596138,15096.890539647435,1.187330454905282,0.009243555073156494,0.031753873995035244,3.597185099821212,0.00032392837545840137,456.0173231846858,6.273952627675086e-06,127.47829962770288,0.004146485566942349,0.0021066425966685663
0.763745038620672,0.663125226535194,55.12712617537678,83.13230136548125,91.8313671900838,95.69221493935649,96.04686356149273,110.16351483136329,175557.95833333334,63.49188271700483,0.5595991538189012,27094.89192547022,0.15433587963027529,175647.0,85.0,130.0,187710446933.0,2.068941209360158,23.0,3.3995267293594496,185.0,13.871327474963962,107.620266785086,108.0,-16.0,201.0,9.82176014966136,1033.7698305096205,-0.20862449548074313,187710446933.0,0.2812080299236438,309.206563017293,56.82024178416741,7.5074222497115946,29.287556821848582,-1.0731873546591546,2.966834316378768,1.1314478448381706,0.4478850366958138,0.7567485308779379,1.485187261924481,0.5283026021422313,0.09489358190241563,3.899377834759003,-0.10824450984365938,0.5200078644858052,0.6587180241289352,0.9923491455839333,0.6774017066003319,0.9437853228967656,0.48926920483699615,0.16913430527576392,2.813195791937014,1.024570540304235,27681.048769100362,0.25602899271975416,1.2192981550296067,57.46083042158342,4.239605855140484,243.11467557079203,0.07876096161432297,0.019182662838982515,3.720874041598474,51670.422814305275,0.46387796596412645,0.6159040137758817,1.3428262558955792,0.6955327254342915,40.009614144501036,0.013514686887349933,611.2313048743566,0.1850533771947795,4.311977597407984,59.614592794429306,2458475.330608538,141159203.4408114,44044.95693766342,0.02440105344607581,603.0502573418105,0.18257652356700288,0.4063626506559911,23.91069854708873,0.010666607531654574,5.873117144748188,0.01880476182342995,2455647.4287993493,6.156287090225968,10242.178853040474,0.058311151645291256,21.94976269257325,49393.34683199827,1.0374832402424616,57.39449577846476,142.65284918045853,8168.63069110204,2.613823927430959,0.018907227828963275,0.026109181313829166,1.519597308304292,0.0005751753066858086,179.6947221550886,4.2147761696303736e-05,39.85607301273245,0.009075471335562833,0.0033058798878144832
0.7170230095546077,0.6160688030675613,17.812074094945384,28.912475370047297,35.22782990761707,25.612496949731394,38.07886552931954,38.80721582386451,6815.125,20.730910103504787,0.6398311999370971,2716.8641808199627,0.3986521422306946,6854.0,53.0,104.0,6920312564.0,2.2435236901898414,27.0,3.2573990292847337,159.0,15.91007038375713,78.62620367668515,79.0,-22.0,181.0,11.291926240620665,1004.8258638354325,-0.06346377536106326,6920312564.0,0.24683709048000957,401.20751879481577,47.995806480440756,6.897284152954624,36.818750837468755,-0.6648508214054651,3.3650574872791497,1.6720164593647158,0.33514443817418577,0.9594345322371354,1.705017673177229,0.7219200498350982,0.0709471742585639,4.285585384051467,-0.061811542137291564,0.4095424257643317,0.5899880166590813,0.986765964096607,0.6208936847690094,0.9243982346898663,0.49649680085756487,0.13903411717060743,2.909330219884884,1.2592684866609665,1124.2045950150803,0.22918470379360445,1.501798963382247,48.970276921979135,2.7676328330273714,134.44869088859548,0.06321534726119843,0.02385379888734851,3.5048075790020543,2865.4962157646296,0.575087417794031,0.7157078404525152,0.7089903852224477,0.7815131636305849,38.40323903154347,0.018923620409073243,50.36363636363637,0.16351829988193625,4.854813206274245,52.814935064935064,33107.97402597403,1589107.6396103897,719.2367089852003,0.03312840449660002,77.83766233766234,0.2527196829144881,0.49651570009673457,26.840348906046277,0.01630243140089515,5.230578019127638,0.044937262912168076,32612.76703491314,6.024913921621838,468.9203384884739,0.06841557316727077,16.33658534259386,1691.8214181499854,1.3180381143954671,48.788007003209806,86.75547125765976,4192.80580682813,1.916196103608009,0.023426108926631894,0.053552478741086894,2.758363782237572,0.0015436608758249886,9.975445450116935,0.0009901760351219667,40.77071531307489,0.017474752519277176,0.053305503665589345
0.8632132959646758,0.7349778667277176,95.68833680904555,130.1921338598548,148.94965592440957,148.94965592440957,130.8166656049603,155.83645273170202,975545.9166666666,112.38358097783953,0.7354507328454842,64678.85897166216,0.06630016882512586,975714.0,73.0,143.0,1046859986154.0,2.6850522334271836,33.0,5.418556962313299,607.0,21.677759748845748,109.4185037828708,112.0,-317.0,924.0,14.130965751562776,1035.8169937990976,-0.5796093933980826,1046859986154.0,0.19198405098867297,825.366667041062,607.7934774365742,24.61538236774747,370.7248471101744,-17.07075071842193,8.903316048566591,1.39764250033134,0.7284546394738284,0.8513415543898926,1.6070543905659436,0.6520221165743526,0.05525796574948657,4.782112925461727,-0.21206519139401062,0.8080549640395465,0.6262698120599729,0.9994847444691609,0.650216343183284,0.984124213453074,0.4979150568535916,0.11886931725455344,3.54265098977589,2.5752396372244823,112857.00496734149,0.17985785567259086,2.8794349164379875,607.8703442757192,3.7015908298121847,2252.1882918715814,0.006184704728880128,0.001681175685972101,4.215235794722957,311918.3696288404,0.48907264133352346,0.642597901875723,1.1140504378358058,0.7200215657780548,437.54333575196597,0.0012133871581886503,2100.557022409585,0.11651636467770053,9.586876113477597,603.9803638784114,9317562.403150655,5746534347.103617,15186.348768704971,0.0018649027156469947,4286.185489238962,0.23775158027728877,0.4779981438349313,284.8233863762309,0.0009641789667135293,6.241260331984562,0.018476725761852344,9314633.19675174,6.743455309889682,61774.6114824631,0.06331221185968747,18.783442185821944,187321.526326362,2.629865654791156,608.0866811381204,124.71806287498181,75853.21300504041,0.20802891258296075,0.0016766733602342702,0.02937694890757984,17.75898752090037,5.2501247077805675e-05,49.0385399778095,9.817569102022236e-06,688.6130973071923,0.0014903540003349815,0.031771456832836144
0.840835005682773,0.6561719722514123,74.551769044033,113.61620458770294,140.80127840328723,145.41664278891878,111.08555261599052,151.04304022363957,534805.1666666666,95.5324820301563,0.5964826375232629,53417.47809899796,0.0998821279755736,535008.0,82.0,162.0,590743535316.0,2.8886917073981992,39.0,3.7444686857545997,378.0,25.025733848841313,124.29015267061428,127.0,-95.0,473.0,16.441841784740205,1050.7982741216333,-0.3931936243121999,590743535316.0,0.1655961830520567,1067.6081001411756,182.03719563738395,13.403436989756333,498.84119247214073,-18.692374448196265,11.50045885867607,1.9604543213000833,0.7086702929437974,1.0267989734759198,1.801601218986415,0.8767279885414822,0.040600155053618914,5.2351818623820545,-0.18569654557842963,0.7924939448147297,0.5747837761298129,0.9975245250692997,0.6088451847665368,0.9656290386367261,0.488958057954536,0.08930248140123592,3.751718066527139,3.3652282949940395,58573.364623965186,0.15721491298019385,3.6166816622407376,184.31486498455172,2.949068295343982,540.0429528145389,0.01741463434029073,0.005946280942829775,4.211932935326711,206741.40402804784,0.5480341617873692,0.6960584629647522,0.7860976727875248,0.764671859682193,141.28288250999123,0.004557695001179521,1421.3991608796296,0.10282111985529728,9.316085229358228,198.8125,3022079.2135416665,563199447.2141204,16586.90780870804,0.006445183021651489,3420.369068287037,0.24742253098141181,0.49382551778216477,97.00522819848814,0.0032475837592002444,6.320287351102292,0.025838865960882827,3020581.4160397374,6.807661625014291,37297.62710837969,0.06971414840222892,15.751783131439533,88595.28270231473,3.3801324715231558,183.787636820384,95.00593262156828,17311.147736108618,0.5592450192356059,0.0059297003447856865,0.039574979756478584,7.529355603567492,0.00024518681981885304,97.063487447066,1.7767494352307118e-05,257.1295109417233,0.006949047697099496,0.009426137028324013
0.4805266316962603,0.4335018515584094,64.47387612365716,148.72802940028512,111.30588483993108,140.1606221447379,88.68483523128404,165.36928372584796,279786.9583333333,71.46777900654139,0.5714588280327164,36200.743442322106,0.12938681508947664,279975.0,42.0,110.0,281191540663.0,2.6409408415942424,36.0,3.2891697689960786,194.0,21.166415166241297,75.81394410215198,76.0,-112.0,306.0,14.925488532409181,1002.1702330663637,-0.113515850682604,281191540663.0,0.18866330818112206,713.997446779981,139.2736591969264,11.762381268852737,131.0013264181617,-2.56445734326542,6.3672914533861915,2.687241396364532,0.4062405922800342,1.2316469824124936,1.9729315181951668,1.1113793428171173,0.041618003853702505,5.078136667148882,-0.07274332342260884,0.4782372815640739,0.5205294425071763,0.9919316572192394,0.5660143579483624,0.9387882382762659,0.4677257260594582,0.08215487160854781,3.372431909366094,2.263633212437681,37269.25849745342,0.17880409250696394,2.515415432297237,140.38088117427907,2.4577476798919973,343.0773300386069,0.018713254840160985,0.007715006015903753,3.791789877228095,128348.8286376036,0.6076562047070845,0.7447755637522581,0.579124562377489,0.8041096720850507,113.01871532413816,0.00623588153059647,1427.7543782451817,0.12564942165318857,8.098467732973297,144.21094781307752,907485.3682126199,129305072.5319898,6518.320289376369,0.009119498416378751,2873.2939364604417,0.25286402679401937,0.5019301764967591,72.62801760007842,0.004715504384321038,5.930267886759975,0.04058576658630235,906878.2790316956,6.3263669554075115,22062.335726404144,0.07880109197751278,12.752688147189165,52821.009708009646,2.2865958365891563,140.11306366639877,71.05866952406465,9856.07098133762,0.5350689218853836,0.007670243871571855,0.05473063360781021,7.78494955879463,0.00046477892428103946,126.34448896848133,2.552018604744859e-05,145.46356442462394,0.013449442519318264,0.004889507894978523
0.48737470220820484,0.37545400723103195,54.16597761424635,144.26794379881488,147.27525250360293,93.1933474020544,157.2800050864699,160.00624987793447,274741.6666666667,70.31254614713744,0.3974272595978745,51425.21996599884,0.18717663247049837,275005.0,70.0,107.0,283123353365.0,1.8358943989800791,18.0,9.380597645178302,160.0,11.451554722621143,88.54069926001345,89.0,-144.0,304.0,7.958478689848065,1014.653018633838,-0.7923697567770203,283123353365.0,0.3357863625534984,227.91776776252175,181.3827910228834,13.45770023350668,29.62566810906374,-1.74296206856696,2.040661746067525,0.9483064648552667,0.3647525789476541,0.6852431159423451,1.4065486222616224,0.4648557661620035,0.12857920646784324,3.488771962865123,-0.07583036105935209,0.43628846511283154,0.6832347234688196,0.9967585308621675,0.6972813338614821,0.9626837074827116,0.48916991050730463,0.19313904803241352,2.5091547833163386,0.7472420527306979,48882.70747144103,0.29816957323751403,0.9839582986844639,181.41655452280605,4.61443743010574,839.0621483980204,0.025776589703865174,0.005698546194807345,3.5813234774870133,74718.86050000138,0.4466227377360284,0.5958976969649503,1.5446563718602475,0.6838629887708397,123.95181862238475,0.003935289874942126,1750.617252299804,0.2640050146734737,4.15911913536091,179.00799276127282,3628939.1007389533,661237139.1358769,20034.894449666215,0.007209733729656245,1390.9803951138592,0.20976932515666705,0.4373136139230976,77.06154341869784,0.0036115157199474116,5.37051989843726,0.024112288867475136,3627219.1218190445,5.914593146904844,15304.540008363485,0.05565186090566893,24.179666014915274,92342.92863402484,0.788205471857815,181.6023635933892,156.58288758386212,28487.56818966928,0.8691480167472431,0.005642720575519047,0.029000970519758737,5.197808686108977,0.0001958152357753722,108.90221655976771,2.4121924983203867e-05,97.47654264551683,0.0031491914676652346,0.010139100940519655
0.9408240150044586,0.8888076154498384,35.867755947255276,40.35491519624535,46.238512086787566,50.92150822589606,49.24428900898052,51.487862647424,39007.166666666664,37.96687334009599,0.7435623603650906,7480.483415204777,0.19177202689774386,39060.0,-14.0,47.0,34627169296.0,2.465867123763797,32.0,3.073240925629691,120.0,18.870574648636193,15.248643113159241,14.0,-70.0,190.0,13.280031454543536,941.5478058829136,0.26641843840548507,34627169296.0,0.2134583631888027,563.2626005654122,29.184727235596306,5.331131717035794,80.66052029795118,4.280107618814091,5.004062666191719,1.9497649948060505,0.43844286930972814,1.0442612248082042,1.7904065409232994,0.8241951541720678,0.05638631280156681,4.664249658298089,-0.08573323070882054,0.5275162303774908,0.5656342942874976,0.984673660610672,0.6014771245394707,0.9184507149112279,0.4904048567463339,0.12284685600249177,3.177717013275987,1.7384569152494425,5520.945592596022,0.19757246405319145,2.033919526453506,31.26030334640755,2.7517166909480366,82.70479305913115,0.11588712628717464,0.04484841390535621,3.728395726905452,16206.112044896478,0.5717339467000834,0.7155461026428769,0.700918004478986,0.7800362412841498,24.672324827606097,0.03578609845199964,222.9945945945946,0.15067202337472607,6.143518991964939,38.310810810810814,198930.29054054053,5543529.827027027,7820.803700643419,0.07726228052506462,363.98783783783784,0.24593772826880936,0.49305563796830887,18.82395184213137,0.04050135080006053,5.5695590554421495,0.03789042498719918,198233.75858290723,6.195569238090446,2795.9758320532515,0.07158156252056455,14.703146733700223,8337.683666154633,1.810366293509349,30.785407066052226,85.1926267281106,2480.898822324629,3.4138689223669685,0.043672103715649155,0.048856513833105734,1.7124841277791452,0.0030696763329424426,73.19759738605705,0.00018938393102412333,40.86212049462657,0.025329853647847952,0.008922972591040074
0.9916400499829453,0.7976299067486265,32.43330605015589,40.662098770046825,50.695167422546305,50.96076922496363,50.44799302251776,51.749396131742444,35802.208333333336,40.322165656740694,0.6897159197706053,7616.470267927912,0.21273744337263864,35872.0,88.0,132.0,38496231951.0,2.1036217123702734,22.0,5.354363980367632,169.0,14.226600101791702,109.7562723015165,111.0,1.0,168.0,9.378535817569807,1035.932160039478,-0.924619833872446,38496231951.0,0.28568754918867045,364.38459212567346,44.86247868878168,6.6399107246796945,93.52032922286055,-8.624673753162957,3.9810146328929217,0.8848444166239487,0.6364962465288908,0.6535720596281986,1.3820625825982913,0.44616298733081483,0.10484909504818728,3.848643677476564,-0.17350136797007226,0.7009732794527301,0.6961957828826768,0.9914115533713427,0.7088585452210275,0.9422938710247283,0.47758734472890335,0.21057199602360394,2.918660849746378,1.2164647623792175,5362.741564152921,0.25734948324713525,1.3965970559758967,44.62996670191059,4.757265143156892,217.44283849689594,0.11947115181662744,0.027739801909480798,3.8928246401046285,9011.78690914877,0.42479766416839576,0.5803583682151925,1.584708437272326,0.6671349755731334,29.53017059552545,0.019148462599874374,115.63957597173145,0.20431020489705204,4.1643203186455064,42.07597173144876,623538.74204947,28714479.664310955,14018.106377444463,0.04866590385336179,108.26148409893993,0.19127470688858644,0.4202060760317273,16.8753552474816,0.022230139726480653,5.555440985928137,0.015778322925958967,619521.959520034,6.298324517016482,1961.408285013381,0.054677974046983185,24.86629757176075,10248.183764495985,1.2026493022868106,45.075546387154326,166.73065343443355,7663.4056645851915,4.074169777440074,0.026597900123671154,0.022630098824236174,0.9742693324950858,0.0008449530569399058,45.66657664660098,0.0002400674178580733,22.46831720964288,0.012807480676016756,0.01246637300296677
0.47602558655343885,0.3790690234747369,77.14298561577547,203.5064350778234,188.73261509341728,194.09533739891847,131.18307817702708,195.9897956527329,775382.5833333334,96.87427012532021,0.3936194951079862,103693.504465354,0.1337320526591924,775767.0,61.0,110.0,795015962634.0,2.2039843316129124,24.0,5.0545637218522765,348.0,15.259851984182367,86.13481625281818,87.0,-191.0,539.0,10.495363064983076,1012.3303879951767,-0.6360884894356152,795015962634.0,0.2626183809353927,395.92818733895956,266.870132473931,16.318317667640603,64.76234505237106,-4.808570594217717,3.6841178031905772,1.3535741345460186,0.4620431973525912,0.8463360439208819,1.5943336057164368,0.6157062844465196,0.08222332948924374,4.15971681210678,-0.09730875210342897,0.5431071404711189,0.6266643847317089,0.9985983882255864,0.650527778597825,0.9740242109925001,0.4986948295969657,0.14412133561810175,2.929938776017102,1.2594229844341491,120535.87284727342,0.2386645030973628,1.5251222345339714,267.0564019916236,3.6283562985546136,972.314074904146,0.01376726715478799,0.0038410385725149094,3.7244765089201093,258244.50936571372,0.5022815666146545,0.6509873950058954,1.0952249523259465,0.7291340521082283,194.50090599935615,0.0028136103474494965,3577.598627536867,0.1741178092926883,5.569496043089132,264.5104881491215,7070458.8487370415,1908326203.1602666,26354.07806069689,0.004225880375687925,4587.182313719764,0.22325314224557183,0.45718000212866294,119.421277077477,0.0020223863865770895,5.743962417202537,0.026486045423432553,7069033.353531548,6.169806979681711,47791.71672808975,0.06160576143106081,19.63814030342784,203730.67352310682,1.3061844069691675,267.42969731891145,121.1302195117864,32513.04361232174,0.4568578691786113,0.003820590116321417,0.03469393753801829,9.171517421122015,0.00014201825920887777,139.02437983813704,9.397595173058271e-06,245.79269868002973,0.0023732077568527255,0.008174433285929775
0.4530595739146275,0.3419784142192927,108.77653151652397,318.08010971935596,264.1968962724581,239.47024867402632,280.7774919754075,300.68920831981984,1603708.9166666667,144.10923898016935,0.4042521603133564,163901.20165354808,0.10220134087314249,1604519.0,43.0,114.0,1623640136904.0,2.7045641397928795,37.0,4.684835739476469,334.0,22.243471681810384,79.54245477928276,81.0,-558.0,892.0,15.447838060863587,1005.9408791476249,-0.42306517199360943,1623640136904.0,0.1808673071527939,801.4239767504545,1293.7055327253026,35.94445635564644,284.63858421395867,-8.42138307255111,8.349786819117975,1.543443997594499,0.6876457788887773,0.9007256055919607,1.6656987391721962,0.7080072936352813,0.048595643622646206,4.872222843101235,-0.18657575945909782,0.7750914041642454,0.6112302375967508,0.9993843262527015,0.6380891992511469,0.98257690543987,0.49605227662466106,0.09986413458628592,3.5582464835023777,2.4733077041781177,183241.73515144427,0.17256995998868735,2.8076163680954376,1294.0413948819064,3.425479579408476,4437.19895204479,0.0026653884402246383,0.0007815672561434372,4.15895833840484,551359.8130533085,0.5108621845327838,0.6617467482586561,0.9972721088577099,0.736600565570721,952.6429240981176,0.0005768605166225631,4018.519036939654,0.10358876696671188,8.626495425667544,1276.5742530868972,5504466.764802928,7139059870.688166,4259.471178927102,0.0008330366245841148,8767.332791998557,0.22600295909052037,0.465040857235532,589.6685548462607,0.0003860964790434128,6.403608701676248,0.024177339127800918,5502756.028799279,6.747530478807988,103561.09229681917,0.06454338795415895,18.105011847183363,290205.0308054937,2.554670221747857,1294.7246096805336,114.03889826172205,147820.83321419067,0.08851623933189841,0.0007799308795960699,0.034098152662550556,43.73352980392222,2.7443979274754502e-05,62.3103257377286,5.874369250424222e-06,684.392928806413,0.0018509283404479558,0.018781364458120085
0.9280074228712366,0.8520508111522928,109.9145384955228,128.9999810538025,142.6639407839276,145.3616180427282,151.61134522191932,151.66410254242763,1223399.9166666667,119.71293996817761,0.8180818221457656,67618.62669220084,0.05527107348220012,1223553.0,43.0,93.0,1208850167560.0,2.2287738993588784,26.0,5.086271615117335,330.0,15.545713499077001,67.77279447641418,68.0,-290.0,620.0,10.899088747857137,993.9735879853422,-0.2737595070278294,1208850167560.0,0.2542037670274333,399.1265709935366,453.7038532490793,21.28895793977811,56.893264245253604,-1.3494575655248242,3.520847673969877,1.584364667875208,0.37873144814416876,0.92553711391044,1.676912239147894,0.6998266874361764,0.07411306699119469,4.271091810867191,-0.07042648798838712,0.444177359879128,0.6014530144280199,0.9987827875796413,0.6301155999997405,0.9754455046900351,0.497279130271395,0.14400178798249286,2.9329562960483577,1.276303085461271,189465.01746549163,0.23206986757771972,1.5397397804957556,454.91015056283493,3.37014672170901,1531.1207583632022,0.0074886951262347215,0.002231114388185707,3.6868596568535272,429767.29246179445,0.5171922519643984,0.6674608858224934,0.9717148801085543,0.7406065829661928,336.9873632865643,0.0016554659400457538,5629.195666193731,0.1815166924478825,6.179489600302676,454.7143041403328,11530334.022604153,5231233730.294209,25519.153365130285,0.002378448973018768,6754.286340771314,0.21779589645206096,0.4521261714225814,204.16768850965826,0.0011171077027929575,5.731487650755215,0.025345857514958485,11528777.390361423,6.068884106898963,81687.24786502915,0.06676232894286487,16.960818968525025,311031.7817577171,1.3155801910688703,454.7131362515559,110.00646232733686,49942.839943999155,0.2438784181412926,0.002226786893698011,0.03445488926898392,15.641030190079551,8.006380393164688e-05,140.50865654562213,5.887972910099572e-06,365.7656171855633,0.001807218929029575,0.007861369795291817
0.9595829052109242,0.8634193310311046,64.99886115300613,75.28075735272662,82.76472678623425,85.60373823613078,87.23531395025755,87.48142660016468,254971.29166666666,72.23812784700806,0.8031592707170239,24210.846291587717,0.0949551854772711,255064.0,57.0,145.0,272174183784.0,2.9135032743652984,43.0,3.0465828648418465,240.0,26.804282557093345,106.44304174638522,112.0,-48.0,288.0,18.537586692141378,1032.9965748683492,-0.5378002731096039,272174183784.0,0.15785446357150545,1143.2892392124784,91.56299582307807,9.420745041411184,504.03904108754256,-26.482806380222105,12.82828303603979,1.5781953843520649,0.7808877884688884,0.9112978981491369,1.6860111027831535,0.7241681843473547,0.041632594641803605,5.137777510380415,-0.23587460509500413,0.8520759188930067,0.608912540115638,0.9946468168501231,0.6363686893719843,0.9512459610737116,0.493599642797513,0.09387766395466156,3.809798672731185,3.601619605097963,25420.884477920834,0.15052221161511883,3.76963326542711,92.32900104752852,3.320221808064335,310.2515487127454,0.0433246970873219,0.013467705478839718,4.349071520446487,86674.96274916943,0.5068548187430851,0.6620079063112969,0.9401899514013148,0.735249478994983,67.66665771769524,0.010006294949648395,413.7238566131026,0.102280310658369,9.396450378238635,101.1344870210136,2334322.258590853,227754479.37552533,25599.819036011733,0.017853403552359145,849.6150803461063,0.2100408109631907,0.4492822889254491,44.9124540847804,0.00826246703829488,6.521333587789806,0.015858764859015776,2330346.1221348825,6.918236972444995,17090.01500015682,0.06700285026564635,17.40018254884211,40262.99089640247,3.6094870635261436,92.74957657685914,113.2011024684001,10667.108992252925,1.4504095513617548,0.013292894972405392,0.028440424386030057,2.6810704672314762,0.0004319275740971779,98.2289999804934,4.6230723471979234e-05,78.35411243137061,0.015854809386307202,0.0062042264624829774
